key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,1.134,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4351,-67.33331627,13.99998969,1,0,0,response7disk,,1,4.666685879,4.333322734,1,0,0,rectangle,4.666685879,4.333322734,1,0,0,4.666685879,4.333322734,1,0,0,0,120,120,25,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9834,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1103,52.00002062,83.99999177,1,0,0,response1disk,,7,-4.666607042,1.999989331,1,0,0,rectangle,-4.666607042,1.999989331,1,0,0,-4.666607042,1.999989331,1,0,0,0,121,121,139,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1832,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1251,41.0000203,78.99999163,1,0,0,response1disk,,7,-7.999981165,-3.000010818,1,0,0,rectangle,-7.999981165,-3.000010818,1,0,0,-7.999981165,-3.000010818,1,0,0,0,122,122,51,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1334,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,436,-83.33331674,22.33330293,1,0,0,response7disk,,1,-8.666607161,3.333322704,1,0,0,rectangle,-8.666607161,3.333322704,1,0,0,-8.666607161,3.333322704,1,0,0,0,123,123,144,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8837,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1491,40.66668695,32.33330322,1,0,0,response1disk,,6,-5.666607072,-1.333344102,1,0,0,rectangle,-5.666607072,-1.333344102,1,0,0,-5.666607072,-1.333344102,1,0,0,0,124,124,124,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8664,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4145,-71.66660904,-91.33334678,1,0,0,response5disk,,3,-5.666607072,-4.666677535,1,0,0,rectangle,-5.666607072,-4.666677535,1,0,0,-5.666607072,-4.666677535,1,0,0,0,125,125,110,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5997,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1030,76.33335468,35.99999034,1,0,0,response1disk,,6,-0.33331427,4.666656077,1,0,0,rectangle,-0.33331427,4.666656077,1,0,0,-0.33331427,4.666656077,1,0,0,0,126,126,32,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0995,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2397,24.33339382,67.66665795,1,0,0,response1disk,,7,-5.666607072,4.666656077,1,0,0,rectangle,46.66668713,111.3333259,1,0,0,4.000019193,10.33332291,1,0,0,0,127,127,147,1,,response1disk_3,TRUE,7,7,"[319,7,7,283,107,128,31,278,254,197,65,45,34,44,291,145,80,24,3,10]",1.9836,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.6329,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3983,48.33335385,-29.33334494,1,0,0,response3disk,,5,9.000019342,-10.66667771,1,0,0,rectangle,9.000019342,-10.66667771,1,0,0,9.000019342,-10.66667771,1,0,0,0,128,128,145,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9993,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2178,40.3333943,82.6666584,1,0,0,response1disk,,7,-3.999981046,-0.333344072,1,0,0,rectangle,-3.999981046,-0.333344072,1,0,0,-3.999981046,-0.333344072,1,0,0,0,129,129,72,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9664,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4271,34.00002009,72.6666581,1,0,0,response1disk,,7,-15.33331472,-3.000010818,1,0,0,rectangle,-15.33331472,-3.000010818,1,0,0,-15.33331472,-3.000010818,1,0,0,0,130,130,7,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4867,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2432,57.66668746,40.66665715,1,0,0,response1disk,,6,6.000019252,6.99998948,1,0,0,rectangle,6.000019252,6.99998948,1,0,0,6.000019252,6.99998948,1,0,0,0,131,131,31,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9701,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,116,31.33339403,67.9999913,1,0,0,response1disk,,7,-13.66660731,-9.666677684,1,0,0,rectangle,-13.66660731,-9.666677684,1,0,0,-13.66660731,-9.666677684,1,0,0,0,132,132,89,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.967,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3578,40.66668695,75.66665819,1,0,0,response1disk,,7,2.333393166,7.666656166,1,0,0,rectangle,2.333393166,7.666656166,1,0,0,2.333393166,7.666656166,1,0,0,0,133,133,158,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.7004,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1060,80.66668814,38.3333034,1,0,0,response1disk,,6,6.000019252,6.666656137,1,0,0,rectangle,6.000019252,6.666656137,1,0,0,6.000019252,6.666656137,1,0,0,0,134,134,64,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4165,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3547,-82.9999834,-29.33334494,1,0,0,response5disk,,2,-9.333314538,0.666655958,1,0,0,rectangle,-9.333314538,0.666655958,1,0,0,-9.333314538,0.666655958,1,0,0,0,135,135,26,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2173,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,411,62.66668761,-26.33334485,1,0,0,response3disk,,5,10.3333934,-3.333344162,1,0,0,rectangle,10.3333934,-3.333344162,1,0,0,10.3333934,-3.333344162,1,0,0,0,136,136,108,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.0163,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,819,-53.6666085,-71.33334619,1,0,0,response5disk,,3,2.333393166,7.333322823,1,0,0,rectangle,2.333393166,7.333322823,1,0,0,2.333393166,7.333322823,1,0,0,0,137,137,67,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8666,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2117,35.33339415,69.33330433,1,0,0,response1disk,,7,2.000019133,5.333322763,1,0,0,rectangle,2.000019133,5.333322763,1,0,0,2.000019133,5.333322763,1,0,0,0,138,138,37,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2167,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,490,31.33339403,76.33330453,1,0,0,response1disk,,7,-14.33331469,-9.000010997,1,0,0,rectangle,-14.33331469,-9.000010997,1,0,0,-14.33331469,-9.000010997,1,0,0,0,139,139,137,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0833,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,939,33.66668674,70.99999139,1,0,0,response1disk,,7,-1.999980986,2.333322674,1,0,0,rectangle,-1.999980986,2.333322674,1,0,0,-1.999980986,2.333322674,1,0,0,0,140,140,104,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.4499,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4032,46.33335379,-41.66667864,1,0,0,response3disk,,5,16.33339358,-2.333344132,1,0,0,rectangle,16.33339358,-2.333344132,1,0,0,16.33339358,-2.333344132,1,0,0,0,141,141,98,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,712,51.00002059,30.9999902,1,0,0,response1disk,,6,-12.66660728,-10.66667771,1,0,0,rectangle,-12.66660728,-10.66667771,1,0,0,-12.66660728,-10.66667771,1,0,0,0,142,142,126,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8328,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2971,52.66668731,91.99999201,1,0,0,response1disk,,7,1.333393137,-6.333344251,1,0,0,rectangle,1.333393137,-6.333344251,1,0,0,1.333393137,-6.333344251,1,0,0,0,143,143,75,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0832,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,134,37.33339421,80.33330465,1,0,0,response1disk,,7,-0.999980956,6.666656137,1,0,0,rectangle,45.6666871,90.99999198,1,0,0,-21.66660755,-12.00001109,1,0,0,0,144,144,116,1,,response1disk_3,TRUE,7,7,"[319,7,7,283,107,128,31,278,254,197,65,45,34,44,291,145,80,24,3,10]",1.2836,rectangle
,,,,,,,,,,,,,FF,,,,,,,,0.9835,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1242,38.33339424,62.66665781,1,0,0,response1disk,,7,-0.33331427,12.66665632,1,0,0,rectangle,-0.33331427,12.66665632,1,0,0,-0.33331427,12.66665632,1,0,0,0,145,145,17,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7997,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1574,56.66668743,92.6666587,1,0,0,response1disk,,7,-7.666607132,-1.333344102,1,0,0,rectangle,-7.666607132,-1.333344102,1,0,0,-7.666607132,-1.333344102,1,0,0,0,146,146,155,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0697,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1269,38.00002021,38.3333034,1,0,0,response1disk,,7,6.000019252,10.9999896,1,0,0,rectangle,6.000019252,10.9999896,1,0,0,6.000019252,10.9999896,1,0,0,0,147,147,80,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1833,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1731,66.33335438,46.99999067,1,0,0,response1disk,,6,-12.33331463,-3.333344162,1,0,0,rectangle,-12.33331463,-3.333344162,1,0,0,-12.33331463,-3.333344162,1,0,0,0,148,148,19,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.7502,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1978,85.66668829,-23.00001141,1,0,0,response3disk,,5,19.33339367,-1.000010759,1,0,0,rectangle,19.33339367,-1.000010759,1,0,0,19.33339367,-1.000010759,1,0,0,0,149,149,99,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.3499,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2951,-82.66660937,-63.00001261,1,0,0,response5disk,,2,-15.9999814,-14.00001115,1,0,0,rectangle,-15.9999814,-14.00001115,1,0,0,-15.9999814,-14.00001115,1,0,0,0,150,150,86,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2501,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,188,-48.66660835,74.66665816,1,0,0,response7disk,,0,-1.999980986,10.9999896,1,0,0,rectangle,-1.999980986,10.9999896,1,0,0,-1.999980986,10.9999896,1,0,0,0,151,151,156,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,5.2997,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2471,-51.99998248,-47.33334547,1,0,0,response5disk,,2,3.333393196,7.666656166,1,0,0,rectangle,3.333393196,7.666656166,1,0,0,3.333393196,7.666656166,1,0,0,0,152,152,140,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.2166,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,162,-50.99998245,-82.00001317,1,0,0,response5disk,,3,2.000019133,-8.000010967,1,0,0,rectangle,2.000019133,-8.000010967,1,0,0,2.000019133,-8.000010967,1,0,0,0,153,153,27,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3833,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4244,65.33335435,-32.33334503,1,0,0,response3disk,,5,11.0000194,-7.666677624,1,0,0,rectangle,11.0000194,-7.666677624,1,0,0,11.0000194,-7.666677624,1,0,0,0,154,154,119,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5167,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1388,85.33335495,33.33330325,1,0,0,response1disk,,6,18.6666863,3.99998939,1,0,0,rectangle,18.6666863,3.99998939,1,0,0,18.6666863,3.99998939,1,0,0,0,155,155,103,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0332,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1764,77.00002137,42.99999055,1,0,0,response1disk,,6,-7.666607132,-2.000010788,1,0,0,rectangle,-7.666607132,-2.000010788,1,0,0,-7.666607132,-2.000010788,1,0,0,0,156,156,15,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6335,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1605,-29.33331513,-39.66667858,1,0,0,response5disk,,3,5.000019222,3.99998939,1,0,0,rectangle,5.000019222,3.99998939,1,0,0,5.000019222,3.99998939,1,0,0,0,157,157,130,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8826,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2133,47.66668716,78.66665828,1,0,0,response1disk,,7,-2.999981016,7.666656166,1,0,0,rectangle,-2.999981016,7.666656166,1,0,0,-2.999981016,7.666656166,1,0,0,0,158,158,38,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8332,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1955,70.00002116,36.33330334,1,0,0,response1disk,,6,-5.333314419,0.999989301,1,0,0,rectangle,-5.333314419,0.999989301,1,0,0,-5.333314419,0.999989301,1,0,0,0,159,159,3,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.083,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3342,48.0000205,-39.00001189,1,0,0,response3disk,,5,3.000019163,-6.000010908,1,0,0,rectangle,3.000019163,-6.000010908,1,0,0,3.000019163,-6.000010908,1,0,0,1,0,160,14,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9669,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,444,-76.66660919,42.66665721,1,0,0,response7disk,,1,-3.333314359,0.333322614,1,0,0,rectangle,-3.333314359,0.333322614,1,0,0,-3.333314359,0.333322614,1,0,0,1,1,161,73,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0159,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2463,83.00002155,102.9999923,1,0,0,response1disk,,7,5.666685909,4.99998942,1,0,0,rectangle,5.666685909,4.99998942,1,0,0,5.666685909,4.99998942,1,0,0,1,2,162,6,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0501,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3147,-71.66660904,50.99999079,1,0,0,response7disk,,1,-11.3333146,9.333322883,1,0,0,rectangle,-11.3333146,9.333322883,1,0,0,-11.3333146,9.333322883,1,0,0,1,3,163,102,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0998,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4359,-38.99998209,91.99999201,1,0,0,response7disk,,0,-9.333314538,3.333322704,1,0,0,rectangle,-9.333314538,3.333322704,1,0,0,-9.333314538,3.333322704,1,0,0,1,4,164,63,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.584,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4236,-65.66660886,48.66665739,1,0,0,response7disk,,1,-14.99998137,9.666656226,1,0,0,rectangle,-14.99998137,9.666656226,1,0,0,-14.99998137,9.666656226,1,0,0,1,5,165,35,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.9999,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,768,37.66668686,88.99999192,1,0,0,response1disk,,7,-8.333314508,-9.666677684,1,0,0,rectangle,-8.333314508,-9.666677684,1,0,0,-8.333314508,-9.666677684,1,0,0,1,6,166,107,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1833,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,314,40.66668695,65.99999124,1,0,0,response1disk,,7,-0.666606923,6.666656137,1,0,0,rectangle,-0.666606923,6.666656137,1,0,0,-0.666606923,6.666656137,1,0,0,1,7,167,115,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2332,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1057,-74.66660913,-40.66667861,1,0,0,response5disk,,2,3.666685849,-1.333344102,1,0,0,rectangle,3.666685849,-1.333344102,1,0,0,3.666685849,-1.333344102,1,0,0,1,8,168,123,1,,,,,,,,
