key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,0.9324,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3167,-48,-26,1,0,0,response5disk,,2,-2,-5,1,0,0,rectangle,-2,-5,1,0,0,-2,-5,1,0,0,0,141,141,98,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6667,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1797,-30,56,1,0,0,response7disk,,0,3,2,1,0,0,rectangle,3,2,1,0,0,3,2,1,0,0,0,142,142,40,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1492,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1116,-26,51,1,0,0,response7disk,,0,-10,11,1,0,0,rectangle,-10,11,1,0,0,-10,11,1,0,0,0,143,143,86,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0491,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,76,-25,51,1,0,0,response7disk,,0,-7,6,1,0,0,rectangle,-7,6,1,0,0,-7,6,1,0,0,0,144,144,85,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7994,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2421,41,23,1,0,0,response1disk,,6,-10,-2,1,0,0,rectangle,-10,-2,1,0,0,-10,-2,1,0,0,0,145,145,12,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1493,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3911,-26,-65,1,0,0,response5disk,,3,-4,-4,1,0,0,rectangle,-4,-4,1,0,0,-4,-4,1,0,0,0,146,146,33,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9373,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1034,-30,-43,1,0,0,response5disk,,3,-11,6,1,0,0,rectangle,-11,6,1,0,0,-11,6,1,0,0,0,147,147,22,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7342,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,455,24,49,1,0,0,response1disk,,7,-5,-5,1,0,0,rectangle,-5,-5,1,0,0,-5,-5,1,0,0,0,148,148,21,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5489,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,781,-53,-26,1,0,0,response5disk,,2,-9,3,1,0,0,rectangle,-9,3,1,0,0,-9,3,1,0,0,0,149,149,32,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8096,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3513,17,-42,1,0,0,response3disk,,4,2,4,1,0,0,rectangle,2,4,1,0,0,2,4,1,0,0,0,150,150,132,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9825,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3097,40,20,1,0,0,response1disk,,6,-13,1,1,0,0,rectangle,-13,1,1,0,0,-13,1,1,0,0,0,151,151,43,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2854,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1262,23,-43,1,0,0,response3disk,,4,-11,6,1,0,0,rectangle,-11,6,1,0,0,-11,6,1,0,0,0,152,152,151,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8003,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2461,-24,-43,1,0,0,response5disk,,3,-11,1,1,0,0,rectangle,-11,1,1,0,0,-11,1,1,0,0,0,153,153,14,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3681,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,554,-44,-24,1,0,0,response5disk,,2,-8,-4,1,0,0,rectangle,-8,-4,1,0,0,-8,-4,1,0,0,0,154,154,57,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8676,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1968,50,-27,1,0,0,response3disk,,5,6,-2,1,0,0,rectangle,6,-2,1,0,0,6,-2,1,0,0,0,155,155,31,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2844,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2814,-59,21,1,0,0,response7disk,,1,-3,3,1,0,0,rectangle,-3,3,1,0,0,-3,3,1,0,0,0,156,156,118,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0158,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2757,-40,-28,1,0,0,response5disk,,2,-3,7,1,0,0,rectangle,-3,7,1,0,0,-3,7,1,0,0,0,157,157,99,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0017,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3792,-24,43,1,0,0,response7disk,,0,6,6,1,0,0,rectangle,6,6,1,0,0,6,6,1,0,0,0,158,158,8,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4012,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2452,-43,27,1,0,0,response7disk,,1,-1,-2,1,0,0,rectangle,-1,-2,1,0,0,-1,-2,1,0,0,0,159,159,1,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0013,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1188,-18,54,1,0,0,response7disk,,0,7,2,1,0,0,rectangle,7,2,1,0,0,7,2,1,0,0,1,0,160,36,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1182,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3101,22,-49,1,0,0,response3disk,,4,3,-13,1,0,0,rectangle,3,-13,1,0,0,3,-13,1,0,0,1,1,161,93,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.7824,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1571,-41,28,1,0,0,response7disk,,1,1,3,1,0,0,rectangle,1,3,1,0,0,1,3,1,0,0,1,2,162,140,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5152,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3207,-13,56,1,0,0,response7disk,,0,8,18,1,0,0,rectangle,8,18,1,0,0,8,18,1,0,0,1,3,163,156,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0327,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2261,-52,-30,1,0,0,response5disk,,2,-7,5,1,0,0,rectangle,-7,5,1,0,0,-7,5,1,0,0,1,4,164,23,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1319,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,833,-23,-43,1,0,0,response5disk,,3,18,11,1,0,0,rectangle,18,11,1,0,0,18,11,1,0,0,1,5,165,27,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0161,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4340,20,-44,1,0,0,response3disk,,4,-3,9,1,0,0,rectangle,-3,9,1,0,0,-3,9,1,0,0,1,6,166,153,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0986,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1706,-35,55,1,0,0,response7disk,,0,-16,9,1,0,0,rectangle,-16,9,1,0,0,-16,9,1,0,0,1,7,167,40,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7163,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,331,-18,37,1,0,0,response7disk,,0,8,-11,1,0,0,rectangle,8,-11,1,0,0,8,-11,1,0,0,1,8,168,134,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7409,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3307,-19,38,1,0,0,response7disk,,0,5,0,1,0,0,rectangle,5,0,1,0,0,5,0,1,0,0,1,9,169,10,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6162,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2050,-27,46,1,0,0,response7disk,,0,-1,-1,1,0,0,rectangle,-1,-1,1,0,0,-1,-1,1,0,0,1,10,170,106,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8159,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1578,-40,-21,1,0,0,response5disk,,2,-4,3,1,0,0,rectangle,-4,3,1,0,0,-4,3,1,0,0,1,11,171,48,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1165,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2638,-14,48,1,0,0,response7disk,,0,2,6,1,0,0,rectangle,2,6,1,0,0,2,6,1,0,0,1,12,172,54,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1491,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3819,21,-49,1,0,0,response3disk,,4,5,-3,1,0,0,rectangle,5,-3,1,0,0,5,-3,1,0,0,1,13,173,30,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8663,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3031,-25,57,1,0,0,response7disk,,0,6,6,1,0,0,rectangle,6,6,1,0,0,6,6,1,0,0,1,14,174,152,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7326,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,732,43,-21,1,0,0,response3disk,,5,-1,17,1,0,0,rectangle,-1,17,1,0,0,-1,17,1,0,0,1,15,175,102,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0323,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1464,37,-21,1,0,0,response3disk,,5,-11,13,1,0,0,rectangle,-11,13,1,0,0,-11,13,1,0,0,1,16,176,67,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8994,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3540,-20,44,1,0,0,response7disk,,0,1,2,1,0,0,rectangle,1,2,1,0,0,1,2,1,0,0,1,17,177,64,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3322,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4012,-25,51,1,0,0,response7disk,,0,1,2,1,0,0,rectangle,1,2,1,0,0,1,2,1,0,0,1,18,178,115,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8326,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3788,-49,-23,1,0,0,response5disk,,2,4,-2,1,0,0,rectangle,4,-2,1,0,0,4,-2,1,0,0,1,19,179,114,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.166,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3638,-21,43,1,0,0,response7disk,,0,0,-9,1,0,0,rectangle,0,-9,1,0,0,0,-9,1,0,0,1,20,180,9,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.716,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1523,56,29,1,0,0,response1disk,,6,-3,-1,1,0,0,rectangle,-3,-1,1,0,0,-3,-1,1,0,0,1,21,181,157,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0166,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3484,50,-27,1,0,0,response3disk,,5,-1,7,1,0,0,rectangle,-1,7,1,0,0,-1,7,1,0,0,1,22,182,81,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8492,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,225,-26,55,1,0,0,response7disk,,0,-6,3,1,0,0,rectangle,-6,3,1,0,0,-6,3,1,0,0,1,23,183,39,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6413,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2624,-30,51,1,0,0,response7disk,,0,2,-13,1,0,0,rectangle,2,-13,1,0,0,2,-13,1,0,0,1,24,184,28,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0151,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2713,22,-40,1,0,0,response3disk,,4,0,18,1,0,0,rectangle,0,18,1,0,0,0,18,1,0,0,1,25,185,146,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9179,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2951,25,-36,1,0,0,response3disk,,4,4,11,1,0,0,rectangle,4,11,1,0,0,4,11,1,0,0,1,26,186,122,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8008,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3064,-45,-15,1,0,0,response5disk,,2,-10,17,1,0,0,rectangle,-10,17,1,0,0,-10,17,1,0,0,1,27,187,83,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1024,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3594,-25,-46,1,0,0,response5disk,,3,-6,11,1,0,0,rectangle,-6,11,1,0,0,-6,11,1,0,0,1,28,188,148,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7342,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1506,-24,57,1,0,0,response7disk,,0,4,4,1,0,0,rectangle,4,4,1,0,0,4,4,1,0,0,1,29,189,128,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8337,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2031,53,26,1,0,0,response1disk,,6,4,6,1,0,0,rectangle,4,6,1,0,0,4,6,1,0,0,1,30,190,37,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9347,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,513,-24,46,1,0,0,response7disk,,0,-7,-5,1,0,0,rectangle,-7,-5,1,0,0,-7,-5,1,0,0,1,31,191,63,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7348,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,986,43,-20,1,0,0,response3disk,,5,0,12,1,0,0,rectangle,0,12,1,0,0,0,12,1,0,0,1,32,192,100,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.834,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,471,-18,53,1,0,0,response7disk,,0,-3,5,1,0,0,rectangle,-3,5,1,0,0,-3,5,1,0,0,1,33,193,132,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0019,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2715,50,-27,1,0,0,response3disk,,5,-2,-1,1,0,0,rectangle,26,61,1,0,0,-6,2,1,0,0,1,34,194,117,1,,response1disk_3,TRUE,7,7,"[227,109,220,264,25,115,209,17,131,38,47,2,15,3,300,53,195,309,281,220]",1.4684,rectangle
,,,,,,,,,,,,,FF,,,,,,,,0.852,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1753,26,16,1,0,0,response1disk,,6,-10,-4,1,0,0,rectangle,-10,-4,1,0,0,-10,-4,1,0,0,1,35,195,58,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.733,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1400,-18,48,1,0,0,response7disk,,0,0,7,1,0,0,rectangle,0,7,1,0,0,0,7,1,0,0,1,36,196,13,1,,,,,,,,
