key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,1.3347,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3474,-93.86366421,-75.81816155,1,0,0,response5disk,,2,-27.04548478,-11.27270931,1,0,0,rectangle,-27.04548478,-11.27270931,1,0,0,-27.04548478,-11.27270931,1,0,0,0,72,72,86,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.051,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2505,113.8636011,42.36365241,1,0,0,response1disk,,6,22.49991251,-0.363618791,1,0,0,rectangle,22.49991251,-0.363618791,1,0,0,22.49991251,-0.363618791,1,0,0,0,73,73,101,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8345,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1159,-47.5000295,110.5454682,1,0,0,response7disk,,0,-15.68184882,-3.090891421,1,0,0,rectangle,-15.68184882,-3.090891421,1,0,0,-15.68184882,-3.090891421,1,0,0,0,74,74,39,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3011,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1960,-50.22730213,-120.363559,1,0,0,response5disk,,3,-17.04548514,-5.363618612,1,0,0,rectangle,-17.04548514,-5.363618612,1,0,0,-17.04548514,-5.363618612,1,0,0,0,75,75,116,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3175,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2347,96.136329,51.45456117,1,0,0,response1disk,,6,22.04542255,-3.090891421,1,0,0,rectangle,22.04542255,-3.090891421,1,0,0,22.04542255,-3.090891421,1,0,0,0,76,76,112,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1512,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3970,-102.0454821,-69.90907085,1,0,0,response5disk,,2,5.681731289,-2.636345983,1,0,0,rectangle,114.772692,41.00004384,1,0,0,5.227241337,2.363653839,1,0,0,0,77,77,110,1,,response1disk_3,TRUE,6,6,"[38,81,260,263,291,12,242,135,99,219,312,115,51,186,235,78,144,216,96,226]",2.0687,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.7683,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,380,62.04542112,-107.1817968,1,0,0,response3disk,,4,-2.5000866,-1.727255106,1,0,0,rectangle,-2.5000866,-1.727255106,1,0,0,-2.5000866,-1.727255106,1,0,0,0,78,78,142,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5682,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,186,-69.77275598,29.1818347,1,0,0,response7disk,,1,-32.50003004,-12.18180019,1,0,0,rectangle,-32.50003004,-12.18180019,1,0,0,-32.50003004,-12.18180019,1,0,0,0,79,79,129,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.7685,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2185,65.68178463,100.0909231,1,0,0,response1disk,,7,12.04542291,-3.999982297,1,0,0,rectangle,102.0454197,-65.8181619,1,0,0,7.954513967,7.36365366,1,0,0,0,80,80,69,1,,response3disk_3,TRUE,5,7,"[38,81,260,263,291,12,242,135,99,219,312,115,51,186,235,78,144,216,96,226]",2.6198,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.5852,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1519,104.3181469,62.36365169,1,0,0,response1disk,,6,-0.227303922,3.727290154,1,0,0,rectangle,-0.227303922,3.727290154,1,0,0,-0.227303922,3.727290154,1,0,0,0,81,81,100,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4015,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1258,80.68178409,-41.72725368,1,0,0,response3disk,,5,6.136332214,2.818199277,1,0,0,rectangle,6.136332214,2.818199277,1,0,0,6.136332214,2.818199277,1,0,0,0,82,82,138,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.917,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1191,66.13633007,96.45455956,1,0,0,response1disk,,7,16.13633186,6.909108222,1,0,0,rectangle,16.13633186,6.909108222,1,0,0,16.13633186,6.909108222,1,0,0,0,83,83,134,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.9519,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2402,105.6817832,42.36365241,1,0,0,response1disk,,6,7.499913042,4.63638103,1,0,0,rectangle,7.499913042,4.63638103,1,0,0,7.499913042,4.63638103,1,0,0,0,84,84,11,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8352,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4015,92.49996549,-64.90907103,1,0,0,response3disk,,5,20.2272408,-11.72725475,1,0,0,rectangle,20.2272408,-11.72725475,1,0,0,20.2272408,-11.72725475,1,0,0,0,85,85,0,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2011,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3855,111.1363285,-59.45452577,1,0,0,response3disk,,5,12.04542291,-12.63634562,1,0,0,rectangle,12.04542291,-12.63634562,1,0,0,12.04542291,-12.63634562,1,0,0,0,86,86,98,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3515,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,639,31.13633132,-123.5453771,1,0,0,response3disk,,4,-6.136450106,0.545472085,1,0,0,rectangle,-6.136450106,0.545472085,1,0,0,-6.136450106,0.545472085,1,0,0,0,87,87,22,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5014,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,252,138.8636002,49.18183398,1,0,0,response1disk,,6,14.77269554,-0.363618791,1,0,0,rectangle,14.77269554,-0.363618791,1,0,0,14.77269554,-0.363618791,1,0,0,0,88,88,77,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6679,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4143,46.13633078,-115.8181601,1,0,0,response3disk,,4,-11.59093988,-6.727254927,1,0,0,rectangle,-11.59093988,-6.727254927,1,0,0,-11.59093988,-6.727254927,1,0,0,0,89,89,94,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9337,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,470,129.318146,66.90913382,1,0,0,response1disk,,6,20.2272408,3.727290154,1,0,0,rectangle,20.2272408,3.727290154,1,0,0,20.2272408,3.727290154,1,0,0,0,90,90,147,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.7686,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2870,92.49996549,53.27274293,1,0,0,response1disk,,6,17.49991268,1.454562962,1,0,0,rectangle,17.49991268,1.454562962,1,0,0,17.49991268,1.454562962,1,0,0,0,91,91,18,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4848,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3779,85.22723848,-46.27270806,1,0,0,response3disk,,5,14.77269554,2.363653839,1,0,0,rectangle,14.77269554,2.363653839,1,0,0,14.77269554,2.363653839,1,0,0,0,92,92,54,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5514,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3246,80.68178409,-106.2727059,1,0,0,response3disk,,4,17.04542273,11.4545626,1,0,0,rectangle,17.04542273,11.4545626,1,0,0,17.04542273,11.4545626,1,0,0,0,93,93,115,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5017,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2648,87.95451111,69.18183327,1,0,0,response1disk,,6,2.954514146,5.090926468,1,0,0,rectangle,2.954514146,5.090926468,1,0,0,2.954514146,5.090926468,1,0,0,0,94,94,45,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1182,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3059,91.59087461,-57.63634402,1,0,0,response3disk,,5,10.22724116,-8.54543668,1,0,0,rectangle,-51.1364485,97.81822362,1,0,0,-8.86366725,-0.363618791,1,0,0,0,95,95,19,1,,response7disk_3,TRUE,0,0,"[38,81,260,263,291,12,242,135,99,219,312,115,51,186,235,78,144,216,96,226]",1.9186,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.0673,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1259,59.31814849,-99.45452434,1,0,0,response3disk,,4,17.95451361,7.818199098,1,0,0,rectangle,17.95451361,7.818199098,1,0,0,17.95451361,7.818199098,1,0,0,0,96,96,102,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0177,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,96,-52.95457476,-102.6363424,1,0,0,response5disk,,3,7.04542309,4.63638103,1,0,0,rectangle,7.04542309,4.63638103,1,0,0,7.04542309,4.63638103,1,0,0,0,97,97,144,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1673,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,83,60.68178481,-111.7272512,1,0,0,response3disk,,4,12.95451379,-10.81816387,1,0,0,rectangle,-95.68184596,-66.72725278,1,0,0,2.499913221,6.000017345,1,0,0,0,98,98,143,1,,response5disk_3,TRUE,2,2,"[38,81,260,263,291,12,242,135,99,219,312,115,51,186,235,78,144,216,96,226]",1.8518,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.5515,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3014,109.3181467,80.09092379,1,0,0,response1disk,,6,-18.40912145,6.909108222,1,0,0,rectangle,-18.40912145,6.909108222,1,0,0,-18.40912145,6.909108222,1,0,0,0,99,99,37,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0673,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2261,107.0454195,-79.90907049,1,0,0,response3disk,,5,8.863549357,-15.81816369,1,0,0,rectangle,8.863549357,-15.81816369,1,0,0,8.863549357,-15.81816369,1,0,0,0,100,100,130,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8854,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3378,121.5908735,-49.90907156,1,0,0,response3disk,,5,7.499913042,1.9091084,1,0,0,rectangle,7.499913042,1.9091084,1,0,0,7.499913042,1.9091084,1,0,0,0,101,101,146,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2012,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2918,57.95451218,99.63637763,1,0,0,response1disk,,7,7.04542309,5.090926468,1,0,0,rectangle,7.04542309,5.090926468,1,0,0,7.04542309,5.090926468,1,0,0,0,102,102,44,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8521,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1124,107.0454195,56.454561,1,0,0,response1disk,,6,-1.590940237,1.000017524,1,0,0,rectangle,-1.590940237,1.000017524,1,0,0,-1.590940237,1.000017524,1,0,0,0,103,103,80,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0345,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3489,92.04542005,38.27274346,1,0,0,response1disk,,6,-11.13644993,1.000017524,1,0,0,rectangle,-11.13644993,1.000017524,1,0,0,-11.13644993,1.000017524,1,0,0,0,104,104,23,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5683,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2940,-62.95457441,106.4545592,1,0,0,response7disk,,0,1.590877831,-10.36361843,1,0,0,rectangle,1.590877831,-10.36361843,1,0,0,1.590877831,-10.36361843,1,0,0,0,105,105,137,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1346,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4282,-105.6818456,-77.18179786,1,0,0,response5disk,,2,-0.68184936,10.09092629,1,0,0,rectangle,-0.68184936,10.09092629,1,0,0,-0.68184936,10.09092629,1,0,0,0,106,106,21,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3681,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1765,57.0454213,-125.8181598,1,0,0,response3disk,,4,1.590877831,9.636380851,1,0,0,rectangle,1.590877831,9.636380851,1,0,0,1.590877831,9.636380851,1,0,0,0,107,107,104,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9843,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2834,106.1363286,-37.18179929,1,0,0,response3disk,,5,15.22724098,9.181835413,1,0,0,rectangle,15.22724098,9.181835413,1,0,0,15.22724098,9.181835413,1,0,0,0,108,108,91,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3847,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1397,109.3181467,-47.18179893,1,0,0,response3disk,,5,2.954514146,-2.181800544,1,0,0,rectangle,2.954514146,-2.181800544,1,0,0,2.954514146,-2.181800544,1,0,0,0,109,109,121,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.1851,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1058,57.49991125,-127.6363415,1,0,0,response3disk,,4,-10.22730356,-9.909072995,1,0,0,rectangle,-10.22730356,-9.909072995,1,0,0,-10.22730356,-9.909072995,1,0,0,0,110,110,6,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0845,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,758,112.0454193,61.909134,1,0,0,response1disk,,6,4.318150461,5.545471907,1,0,0,rectangle,4.318150461,5.545471907,1,0,0,4.318150461,5.545471907,1,0,0,0,111,111,79,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,4.4379,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1544,91.13632917,52.81822523,1,0,0,response1disk,,6,28.40905869,-10.36361843,1,0,0,rectangle,28.40905869,-10.36361843,1,0,0,28.40905869,-10.36361843,1,0,0,0,112,112,47,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.9187,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,298,90.2272383,-54.45452595,1,0,0,response3disk,,5,-13.86366707,11.90910804,1,0,0,rectangle,-13.86366707,11.90910804,1,0,0,-13.86366707,11.90910804,1,0,0,0,113,113,83,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.2858,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1842,62.49996656,111.454559,1,0,0,response1disk,,7,6.590877652,6.000017345,1,0,0,rectangle,-87.04548264,-36.72725385,1,0,0,-13.86366707,6.909108222,1,0,0,0,114,114,46,1,,response5disk_3,TRUE,2,2,"[38,81,260,263,291,12,242,135,99,219,312,115,51,186,235,78,144,216,96,226]",2.1352,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.3346,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2752,98.86360162,-64.90907103,1,0,0,response3disk,,5,8.409059405,-5.818164051,1,0,0,rectangle,8.409059405,-5.818164051,1,0,0,8.409059405,-5.818164051,1,0,0,0,115,115,49,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2847,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1588,94.31814724,32.81822595,1,0,0,response1disk,,6,-5.681849182,-11.27270931,1,0,0,rectangle,-5.681849182,-11.27270931,1,0,0,-5.681849182,-11.27270931,1,0,0,0,116,116,5,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8509,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3451,93.8636018,38.27274346,1,0,0,response1disk,,6,-22.04548496,10.54547173,1,0,0,rectangle,-22.04548496,10.54547173,1,0,0,-22.04548496,10.54547173,1,0,0,0,117,117,106,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1011,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1845,99.7726925,46.00004366,1,0,0,response1disk,,6,-20.68184865,4.181835592,1,0,0,rectangle,-20.68184865,4.181835592,1,0,0,-20.68184865,4.181835592,1,0,0,0,118,118,62,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.352,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2321,74.7726934,-40.36361736,1,0,0,response3disk,,5,6.136332214,-8.999982119,1,0,0,rectangle,6.136332214,-8.999982119,1,0,0,6.136332214,-8.999982119,1,0,0,0,119,119,89,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.268,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,710,123.8636007,48.72728854,1,0,0,response1disk,,6,-2.045485675,1.9091084,1,0,0,rectangle,-2.045485675,1.9091084,1,0,0,-2.045485675,1.9091084,1,0,0,0,120,120,82,1,,,,,,,,
