key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,1.9008,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,956,-75.99998969,-33.60000694,1,0,0,response5disk,,2,16.80001169,-5.600006521,1,0,0,rectangle,16.80001169,-5.600006521,1,0,0,16.80001169,-5.600006521,1,0,0,0,120,120,41,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.7339,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3820,48.80001217,-110.4000081,1,0,0,response3disk,,4,29.20001188,4.399993628,1,0,0,rectangle,29.20001188,4.399993628,1,0,0,29.20001188,4.399993628,1,0,0,0,121,121,2,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.7842,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,340,46.80001214,-93.60005666,1,0,0,response3disk,,4,14.00001165,6.399993658,1,0,0,rectangle,14.00001165,6.399993658,1,0,0,14.00001165,6.399993658,1,0,0,0,122,122,19,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.7842,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4158,-41.99998918,-109.6000569,1,0,0,response5disk,,3,-3.999988616,-4.800006509,1,0,0,rectangle,-3.999988616,-4.800006509,1,0,0,-3.999988616,-4.800006509,1,0,0,0,123,123,71,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1939,32.80001193,80.39999476,1,0,0,response1disk,,7,4.000011504,5.599993646,1,0,0,rectangle,4.000011504,5.599993646,1,0,0,4.000011504,5.599993646,1,0,0,0,124,124,123,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7168,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1439,28.80001187,59.19997003,1,0,0,response1disk,,7,22.00001177,-2.400006473,1,0,0,rectangle,22.00001177,-2.400006473,1,0,0,22.00001177,-2.400006473,1,0,0,0,125,125,76,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3390,-28.79998899,82.39999479,1,0,0,response7disk,,0,16.80001169,-2.400006473,1,0,0,rectangle,16.80001169,-2.400006473,1,0,0,16.80001169,-2.400006473,1,0,0,0,126,126,126,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3502,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,20,30.8000119,60.39999446,1,0,0,response1disk,,7,10.00001159,-1.600006461,1,0,0,rectangle,10.00001159,-1.600006461,1,0,0,10.00001159,-1.600006461,1,0,0,0,127,127,111,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8005,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3439,-77.99998972,39.19996973,1,0,0,response7disk,,1,10.00001159,4.399993628,1,0,0,rectangle,10.00001159,4.399993628,1,0,0,10.00001159,4.399993628,1,0,0,0,128,128,117,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1502,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4297,79.20001262,-37.600007,1,0,0,response3disk,,5,12.00001162,6.399993658,1,0,0,rectangle,12.00001162,6.399993658,1,0,0,12.00001162,6.399993658,1,0,0,0,129,129,69,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6172,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2149,54.80001226,81.19997036,1,0,0,response1disk,,7,22.00001177,5.599993646,1,0,0,rectangle,22.00001177,5.599993646,1,0,0,22.00001177,5.599993646,1,0,0,0,130,130,91,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6338,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1085,22.00001177,65.19997012,1,0,0,response1disk,,7,17.2000117,-0.400006443,1,0,0,rectangle,17.2000117,-0.400006443,1,0,0,17.2000117,-0.400006443,1,0,0,0,131,131,113,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.0334,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2720,52.80001223,-102.800008,1,0,0,response3disk,,4,10.00001159,4.399993628,1,0,0,rectangle,10.00001159,4.399993628,1,0,0,10.00001159,4.399993628,1,0,0,0,132,132,93,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5173,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2622,48.00001216,-87.60005657,1,0,0,response3disk,,4,12.00001162,-10.8000066,1,0,0,rectangle,12.00001162,-10.8000066,1,0,0,12.00001162,-10.8000066,1,0,0,0,133,133,127,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8668,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1722,48.00001216,71.19997021,1,0,0,response1disk,,7,37.200012,5.599993646,1,0,0,rectangle,37.200012,5.599993646,1,0,0,37.200012,5.599993646,1,0,0,0,134,134,49,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2836,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,773,46.00001213,64.39999452,1,0,0,response1disk,,7,6.000011533,4.399993628,1,0,0,rectangle,6.000011533,4.399993628,1,0,0,6.000011533,4.399993628,1,0,0,0,135,135,102,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5169,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,644,40.00001204,-78.80000761,1,0,0,response3disk,,4,28.00001186,0.399993569,1,0,0,rectangle,28.00001186,0.399993569,1,0,0,28.00001186,0.399993569,1,0,0,0,136,136,107,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8499,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2767,41.20001206,65.19997012,1,0,0,response1disk,,7,18.00001171,-2.400006473,1,0,0,rectangle,18.00001171,-2.400006473,1,0,0,18.00001171,-2.400006473,1,0,0,0,137,137,130,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6336,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4061,28.80001187,52.39999434,1,0,0,response1disk,,7,14.00001165,-4.800006509,1,0,0,rectangle,14.00001165,-4.800006509,1,0,0,14.00001165,-4.800006509,1,0,0,0,138,138,1,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4504,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3382,-47.99998927,82.39999479,1,0,0,response7disk,,0,6.800011545,3.599993616,1,0,0,rectangle,6.800011545,3.599993616,1,0,0,6.800011545,3.599993616,1,0,0,0,139,139,150,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2834,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1378,-37.99998912,-66.40000743,1,0,0,response5disk,,3,7.200011551,4.399993628,1,0,0,rectangle,7.200011551,4.399993628,1,0,0,7.200011551,4.399993628,1,0,0,0,140,140,58,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.9004,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,565,83.20001268,25.19996952,1,0,0,response1disk,,6,14.00001165,-4.400006503,1,0,0,rectangle,14.00001165,-4.400006503,1,0,0,14.00001165,-4.400006503,1,0,0,0,141,141,31,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9338,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1285,51.20001221,85.19997042,1,0,0,response1disk,,7,10.00001159,-9.60000658,1,0,0,rectangle,10.00001159,-9.60000658,1,0,0,10.00001159,-9.60000658,1,0,0,0,142,142,54,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7337,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,276,-36.7999891,72.39999464,1,0,0,response7disk,,0,6.800011545,-13.60000664,1,0,0,rectangle,6.800011545,-13.60000664,1,0,0,6.800011545,-13.60000664,1,0,0,0,143,143,143,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.167,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1806,52.00001222,61.19997006,1,0,0,response1disk,,7,29.20001188,3.599993616,1,0,0,rectangle,29.20001188,3.599993616,1,0,0,29.20001188,3.599993616,1,0,0,0,144,144,139,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8506,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3374,66.00001243,26.39999396,1,0,0,response1disk,,6,8.000011563,-8.400006562,1,0,0,rectangle,8.000011563,-8.400006562,1,0,0,8.000011563,-8.400006562,1,0,0,0,145,145,104,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.384,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,403,31.20001191,56.3999944,1,0,0,response1disk,,7,14.80001166,6.399993658,1,0,0,rectangle,14.80001166,6.399993658,1,0,0,14.80001166,6.399993658,1,0,0,0,146,146,109,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3169,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2646,28.80001187,42.39999419,1,0,0,response1disk,,7,24.80001181,1.599993587,1,0,0,rectangle,24.80001181,1.599993587,1,0,0,24.80001181,1.599993587,1,0,0,0,147,147,15,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.3507,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,126,30.00001189,43.19996979,1,0,0,response1disk,,7,29.20001188,-5.600006521,1,0,0,rectangle,29.20001188,-5.600006521,1,0,0,29.20001188,-5.600006521,1,0,0,0,148,148,3,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.2838,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1497,50.8000122,19.19999385,1,0,0,response1disk,,6,37.200012,-4.400006503,1,0,0,rectangle,37.200012,-4.400006503,1,0,0,37.200012,-4.400006503,1,0,0,0,149,149,7,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.4008,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,223,58.00001231,-29.60000688,1,0,0,response3disk,,5,8.000011563,-5.600006521,1,0,0,rectangle,8.000011563,-5.600006521,1,0,0,8.000011563,-5.600006521,1,0,0,0,150,150,135,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.417,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1824,-72.79998964,23.19996949,1,0,0,response7disk,,1,6.000011533,-8.400006562,1,0,0,rectangle,6.000011533,-8.400006562,1,0,0,6.000011533,-8.400006562,1,0,0,0,151,151,147,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9171,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,85,49.20001218,74.39999467,1,0,0,response1disk,,7,12.80001163,-2.400006473,1,0,0,rectangle,12.80001163,-2.400006473,1,0,0,12.80001163,-2.400006473,1,0,0,0,152,152,32,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0336,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,576,36.80001199,46.39999425,1,0,0,response1disk,,7,11.20001161,6.399993658,1,0,0,rectangle,11.20001161,6.399993658,1,0,0,11.20001161,6.399993658,1,0,0,0,153,153,66,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4673,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3953,63.20001239,-35.60000697,1,0,0,response3disk,,5,-4.799988627,2.399993598,1,0,0,rectangle,-4.799988627,2.399993598,1,0,0,-4.799988627,2.399993598,1,0,0,0,154,154,22,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8003,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,919,48.80001217,51.59999433,1,0,0,response1disk,,7,3.200011492,-3.600006491,1,0,0,rectangle,3.200011492,-3.600006491,1,0,0,3.200011492,-3.600006491,1,0,0,0,155,155,108,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7332,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1229,32.80001193,55.19996997,1,0,0,response1disk,,7,19.20001173,8.399993688,1,0,0,rectangle,19.20001173,8.399993688,1,0,0,19.20001173,8.399993688,1,0,0,0,156,156,88,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5733,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,583,30.8000119,56.3999944,1,0,0,response1disk,,7,22.00001177,8.399993688,1,0,0,rectangle,22.00001177,8.399993688,1,0,0,22.00001177,8.399993688,1,0,0,0,157,157,98,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9503,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,990,32.80001193,58.39999443,1,0,0,response1disk,,7,18.00001171,5.599993646,1,0,0,rectangle,18.00001171,5.599993646,1,0,0,18.00001171,5.599993646,1,0,0,0,158,158,34,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5005,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3826,60.80001235,24.39999393,1,0,0,response1disk,,6,32.00001192,2.399993598,1,0,0,rectangle,32.00001192,2.399993598,1,0,0,32.00001192,2.399993598,1,0,0,0,159,159,24,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5166,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3967,-47.99998927,32.39999405,1,0,0,response7disk,,1,0.800011456,6.399993658,1,0,0,rectangle,0.800011456,6.399993658,1,0,0,0.800011456,6.399993658,1,0,0,1,0,160,53,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.0671,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,282,46.80001214,-74.40000755,1,0,0,response3disk,,4,10.00001159,7.19999367,1,0,0,rectangle,10.00001159,7.19999367,1,0,0,10.00001159,7.19999367,1,0,0,1,1,161,74,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3338,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4047,-47.19998926,-79.60000762,1,0,0,response5disk,,3,19.20001173,0.399993569,1,0,0,rectangle,19.20001173,0.399993569,1,0,0,19.20001173,0.399993569,1,0,0,1,2,162,101,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1836,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4102,-43.1999892,-62.40000737,1,0,0,response5disk,,3,-3.199988604,-9.60000658,1,0,0,rectangle,-3.199988604,-9.60000658,1,0,0,-3.199988604,-9.60000658,1,0,0,1,3,163,52,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9835,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1570,32.00001192,64.39999452,1,0,0,response1disk,,7,8.800011575,0.399993569,1,0,0,rectangle,8.800011575,0.399993569,1,0,0,8.800011575,0.399993569,1,0,0,1,4,164,0,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8841,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,57,82.00001267,34.39999408,1,0,0,response1disk,,6,-2.799988598,1.199993581,1,0,0,rectangle,-2.799988598,1.199993581,1,0,0,-2.799988598,1.199993581,1,0,0,1,5,165,132,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7001,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3115,26.00001183,54.39999437,1,0,0,response1disk,,7,9.200011581,-2.400006473,1,0,0,rectangle,9.200011581,-2.400006473,1,0,0,9.200011581,-2.400006473,1,0,0,1,6,166,19,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6833,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,332,39.20001203,61.19997006,1,0,0,response1disk,,7,16.00001168,0.399993569,1,0,0,rectangle,16.00001168,0.399993569,1,0,0,16.00001168,0.399993569,1,0,0,1,7,167,42,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9501,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3204,-39.99998915,58.39999443,1,0,0,response7disk,,0,-1.199988574,4.399993628,1,0,0,rectangle,-1.199988574,4.399993628,1,0,0,-1.199988574,4.399993628,1,0,0,1,8,168,91,1,,,,,,,,
