key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,1.28091,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,609,-57.59998941,-89.6000566,1,0,0,response5disk,,3,-11.99998873,-13.60000664,1,0,0,rectangle,-11.99998873,-13.60000664,1,0,0,-11.99998873,-13.60000664,1,0,0,0,82,82,155,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.60587,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1177,39.20001203,-107.200008,1,0,0,response3disk,,4,-1.59998858,-5.600006521,1,0,0,rectangle,-1.59998858,-5.600006521,1,0,0,-1.59998858,-5.600006521,1,0,0,0,83,83,34,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.51401,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2207,48.00001216,-94.40000784,1,0,0,response3disk,,4,-3.199988604,5.599993646,1,0,0,rectangle,-3.199988604,5.599993646,1,0,0,-3.199988604,5.599993646,1,0,0,0,84,84,108,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.456725,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2433,-41.59998918,-80.80000764,1,0,0,response5disk,,3,-2.399939764,0.799993575,1,0,0,rectangle,-2.399939764,0.799993575,1,0,0,-2.399939764,0.799993575,1,0,0,0,85,85,56,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.571395,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4019,-31.19998902,-93.60005666,1,0,0,response5disk,,3,1.600060296,-1.600006461,1,0,0,rectangle,1.600060296,-1.600006461,1,0,0,1.600060296,-1.600006461,1,0,0,0,86,86,103,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.171275,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,608,-83.99998981,-48.00000715,1,0,0,response5disk,,2,1.14441E-05,-4.000006497,1,0,0,rectangle,1.14441E-05,-4.000006497,1,0,0,1.14441E-05,-4.000006497,1,0,0,0,87,87,57,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.1124,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,87,46.40001214,-92.80000782,1,0,0,response3disk,,4,0.800011456,-0.800006449,1,0,0,rectangle,0.800011456,-0.800006449,1,0,0,0.800011456,-0.800006449,1,0,0,0,88,88,143,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.083005,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,437,-71.19998962,-35.20000696,1,0,0,response5disk,,2,-9.599988699,0.799993575,1,0,0,rectangle,-9.599988699,0.799993575,1,0,0,-9.599988699,0.799993575,1,0,0,0,89,89,104,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.57749,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,216,106.400013,36.79999411,1,0,0,response1disk,,6,-7.999988675,-1.600006461,1,0,0,rectangle,-7.999988675,-1.600006461,1,0,0,-7.999988675,-1.600006461,1,0,0,0,90,90,138,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,5.681315,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1635,48.00001216,-115.2000082,1,0,0,response3disk,,4,-4.799988627,-0.800006449,1,0,0,rectangle,-4.799988627,-0.800006449,1,0,0,-4.799988627,-0.800006449,1,0,0,0,91,91,73,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.936475,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1554,87.20001274,-48.80000716,1,0,0,response3disk,,5,-5.599988639,-4.000006497,1,0,0,rectangle,-5.599988639,-4.000006497,1,0,0,-5.599988639,-4.000006497,1,0,0,0,92,92,54,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.896845,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,919,-34.39994024,-112.0000081,1,0,0,response5disk,,3,-7.199988663,-14.40000665,1,0,0,rectangle,-7.199988663,-14.40000665,1,0,0,-7.199988663,-14.40000665,1,0,0,0,93,93,76,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,4.54992,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,219,56.80001229,-115.2000082,1,0,0,response3disk,,4,4.800011516,8.799993694,1,0,0,rectangle,4.800011516,8.799993694,1,0,0,4.800011516,8.799993694,1,0,0,0,94,94,38,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.788175,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3223,110.4000131,36.79999411,1,0,0,response1disk,,6,14.40001166,-7.200006545,1,0,0,rectangle,14.40001166,-7.200006545,1,0,0,14.40001166,-7.200006545,1,0,0,0,95,95,11,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,5.190715,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2476,50.4000122,-99.20000792,1,0,0,response3disk,,4,22.40001178,-6.4373E-06,1,0,0,rectangle,22.40001178,-6.4373E-06,1,0,0,22.40001178,-6.4373E-06,1,0,0,0,96,96,51,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.39568,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,453,-67.99998957,-47.20000714,1,0,0,response5disk,,2,12.00001162,-0.800006449,1,0,0,rectangle,12.00001162,-0.800006449,1,0,0,12.00001162,-0.800006449,1,0,0,0,97,97,90,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.180925,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4078,-64.79998952,-32.80000693,1,0,0,response5disk,,2,-7.199988663,-8.800006568,1,0,0,rectangle,-7.199988663,-8.800006568,1,0,0,-7.199988663,-8.800006568,1,0,0,0,98,98,134,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.14594,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2023,42.40001208,-100.0000079,1,0,0,response3disk,,4,1.600060296,4.799993634,1,0,0,rectangle,58.40001231,74.39999467,1,0,0,5.600060356,-6.4373E-06,1,0,0,0,99,99,48,1,,response1disk_3,TRUE,7,7,"[61,71,162,81,74,138,69,267,168,181,101,48,100,4,108,227,190,38,223,39]",2.511245,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.43881,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1303,-81.59998977,55.19996997,1,0,0,response7disk,,1,-8.799988687,-5.600006521,1,0,0,rectangle,-51.99998933,111.9999952,1,0,0,6.400011539,5.599993646,1,0,0,0,100,100,156,1,,response7disk_3,TRUE,0,0,"[61,71,162,81,74,138,69,267,168,181,101,48,100,4,108,227,190,38,223,39]",2.095175,rectangle
,,,,,,,,,,,,,FF,,,,,,,,2.04648,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4145,-24.79998893,77.59999472,1,0,0,response7disk,,0,-7.999988675,-7.200006545,1,0,0,rectangle,-7.999988675,-7.200006545,1,0,0,-7.999988675,-7.200006545,1,0,0,0,101,101,2,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.18634,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3767,80.80001265,-40.80000705,1,0,0,response3disk,,5,16.80001169,-7.200006545,1,0,0,rectangle,16.80001169,-7.200006545,1,0,0,16.80001169,-7.200006545,1,0,0,0,102,102,29,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,4.059515,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,520,-18.39994,-116.0000082,1,0,0,response5disk,,3,5.600060356,4.799993634,1,0,0,rectangle,5.600060356,4.799993634,1,0,0,5.600060356,4.799993634,1,0,0,0,103,103,52,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.830235,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3151,-79.19998974,-38.40000701,1,0,0,response5disk,,2,1.14441E-05,6.399993658,1,0,0,rectangle,1.14441E-05,6.399993658,1,0,0,1.14441E-05,6.399993658,1,0,0,0,104,104,116,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.114495,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1169,43.20001209,-88.80000776,1,0,0,response3disk,,4,17.60006053,-1.600006461,1,0,0,rectangle,17.60006053,-1.600006461,1,0,0,17.60006053,-1.600006461,1,0,0,0,105,105,88,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.49746,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2959,-39.99998915,-81.60005648,1,0,0,response5disk,,3,-19.19998884,-6.400006533,1,0,0,rectangle,-19.19998884,-6.400006533,1,0,0,-19.19998884,-6.400006533,1,0,0,0,106,106,49,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.938735,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3333,-35.19998908,-98.4000079,1,0,0,response5disk,,3,4.000011504,-3.200006485,1,0,0,rectangle,84.80001271,35.19996967,1,0,0,9.600060415,3.999993622,1,0,0,0,107,107,77,1,,response1disk_3,TRUE,6,6,"[61,71,162,81,74,138,69,267,168,181,101,48,100,4,108,227,190,38,223,39]",1.987395,rectangle
,,,,,,,,,,,,,FF,,,,,,,,6.13979,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2348,36.00001198,-88.00000775,1,0,0,response3disk,,4,2.40001148,2.399993598,1,0,0,rectangle,2.40001148,2.399993598,1,0,0,2.40001148,2.399993598,1,0,0,0,108,108,14,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1562,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1677,-26.39994012,79.19997033,1,0,0,response7disk,,0,-2.399939764,-8.000006557,1,0,0,rectangle,-2.399939764,-8.000006557,1,0,0,-2.399939764,-8.000006557,1,0,0,0,109,109,22,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,5.23203,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1428,81.60001266,-65.60000741,1,0,0,response3disk,,5,8.000011563,1.599993587,1,0,0,rectangle,8.000011563,1.599993587,1,0,0,8.000011563,1.599993587,1,0,0,0,110,110,139,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,5.38942,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1876,50.4000122,-113.600057,1,0,0,response3disk,,4,4.000011504,-4.000006497,1,0,0,rectangle,4.000011504,-4.000006497,1,0,0,4.000011504,-4.000006497,1,0,0,0,111,111,95,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.43737,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2158,109.6000131,-67.20000744,1,0,0,response3disk,,5,24.0000118,-1.600006461,1,0,0,rectangle,24.0000118,-1.600006461,1,0,0,24.0000118,-1.600006461,1,0,0,0,112,112,120,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.114615,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4268,-94.39994113,48.79999429,1,0,0,response7disk,,1,-12.79998875,-6.400006533,1,0,0,rectangle,-12.79998875,-6.400006533,1,0,0,-12.79998875,-6.400006533,1,0,0,0,113,113,45,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.51301,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3420,-84.79998982,-36.80000699,1,0,0,response5disk,,2,1.14441E-05,-6.400006533,1,0,0,rectangle,1.14441E-05,-6.400006533,1,0,0,1.14441E-05,-6.400006533,1,0,0,0,114,114,130,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.039835,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,277,-73.59998965,39.99999416,1,0,0,response7disk,,1,-3.999988616,-1.600006461,1,0,0,rectangle,-3.999988616,-1.600006461,1,0,0,-3.999988616,-1.600006461,1,0,0,0,115,115,92,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6226,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3699,31.20001191,-89.6000566,1,0,0,response3disk,,4,-4.799988627,15.19999379,1,0,0,rectangle,-4.799988627,15.19999379,1,0,0,-4.799988627,15.19999379,1,0,0,0,116,116,33,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.4186,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1494,-35.99998909,-76.80000758,1,0,0,response5disk,,3,-1.59998858,-9.60000658,1,0,0,rectangle,-1.59998858,-9.60000658,1,0,0,-1.59998858,-9.60000658,1,0,0,0,117,117,140,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.85716,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2940,-34.39994024,70.39999461,1,0,0,response7disk,,0,-14.39993994,-14.40000665,1,0,0,rectangle,-14.39993994,-14.40000665,1,0,0,-14.39993994,-14.40000665,1,0,0,0,118,118,98,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.940375,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3237,-63.1999895,25.59999394,1,0,0,response7disk,,1,-4.799988627,-9.60000658,1,0,0,rectangle,-4.799988627,-9.60000658,1,0,0,-4.799988627,-9.60000658,1,0,0,0,119,119,31,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.20637,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1433,-35.99998909,-87.20000774,1,0,0,response5disk,,3,-4.799988627,-8.800006568,1,0,0,rectangle,-4.799988627,-8.800006568,1,0,0,-4.799988627,-8.800006568,1,0,0,0,120,120,128,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.272645,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3956,54.40001225,67.99999458,1,0,0,response1disk,,7,1.14441E-05,5.599993646,1,0,0,rectangle,1.14441E-05,5.599993646,1,0,0,1.14441E-05,5.599993646,1,0,0,0,121,121,9,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.88843,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2449,39.20001203,-120.0000082,1,0,0,response3disk,,4,11.20001161,5.599993646,1,0,0,rectangle,11.20001161,5.599993646,1,0,0,11.20001161,5.599993646,1,0,0,0,122,122,80,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.965075,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,580,54.40001225,-36.00000697,1,0,0,response3disk,,5,8.800011575,0.799993575,1,0,0,rectangle,8.800011575,0.799993575,1,0,0,8.800011575,0.799993575,1,0,0,0,123,123,58,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,4.501035,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,560,93.60001284,29.599994,1,0,0,response1disk,,6,-18.39994,4.799993634,1,0,0,rectangle,-18.39994,4.799993634,1,0,0,-18.39994,4.799993634,1,0,0,0,124,124,75,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.006535,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3751,-67.99998957,36.79999411,1,0,0,response7disk,,1,-4.799988627,-1.600006461,1,0,0,rectangle,-4.799988627,-1.600006461,1,0,0,-4.799988627,-1.600006461,1,0,0,0,125,125,69,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.306505,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2250,-45.59998924,-102.400008,1,0,0,response5disk,,3,7.200011551,3.19999361,1,0,0,rectangle,7.200011551,3.19999361,1,0,0,7.200011551,3.19999361,1,0,0,0,126,126,121,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.463975,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4182,-63.99998951,-33.60000694,1,0,0,response5disk,,2,-4.799988627,1.599993587,1,0,0,rectangle,-4.799988627,1.599993587,1,0,0,-4.799988627,1.599993587,1,0,0,0,127,127,148,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3645,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,521,-26.39994012,-92.00000781,1,0,0,response5disk,,3,2.40001148,3.19999361,1,0,0,rectangle,2.40001148,3.19999361,1,0,0,2.40001148,3.19999361,1,0,0,0,128,128,100,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.08756,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,58,91.2000128,19.99999386,1,0,0,response1disk,,6,13.60006047,-6.400006533,1,0,0,rectangle,13.60006047,-6.400006533,1,0,0,13.60006047,-6.400006533,1,0,0,0,129,129,62,1,,,,,,,,
