key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,0.8342,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,1871,67.34069824,-38.00274658,1,0,0,response3disk,,5,11.04815674,-6.651855469,1,0,0,rectangle,11.04815674,-6.651855469,1,0,0,11.04815674,-6.651855469,1,0,0,0,72,72,5,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.916,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,3568,92.34112549,-48.96295166,1,0,0,response3disk,,5,-0.394958496,-6.382385254,1,0,0,rectangle,-0.394958496,-6.382385254,1,0,0,-0.394958496,-6.382385254,1,0,0,0,73,73,150,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9836,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,2977,90.3996582,-33.13238525,1,0,0,response3disk,,5,-9.908203125,3.191650391,1,0,0,rectangle,-9.908203125,3.191650391,1,0,0,-9.908203125,3.191650391,1,0,0,0,74,74,44,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4031,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,4317,-27.14624023,-60.58496094,1,0,0,response5disk,,3,3.375976563,0.184387207,1,0,0,rectangle,3.375976563,0.184387207,1,0,0,3.375976563,0.184387207,1,0,0,0,75,75,30,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7501,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,3896,72.2902832,-33.34472656,1,0,0,response3disk,,5,3.002563477,4.350402832,1,0,0,rectangle,3.002563477,4.350402832,1,0,0,3.002563477,4.350402832,1,0,0,0,76,76,120,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0003,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,915,87.36627197,-40.58581543,1,0,0,response3disk,,5,-8.290222168,2.769622803,1,0,0,rectangle,-67.20324707,-23.44830322,1,0,0,8.861022949,11.69729614,1,0,0,0,77,77,101,1,,response5disk_3,TRUE,2,2,"[30,150,230,280,128,264,319,91,18,293,93,197,234,134,111,287,205,264,78,141]",1.8173,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.3003,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,3629,44.57720947,35.29092407,1,0,0,response1disk,,6,-15.10980225,-12.4354248,1,0,0,rectangle,-15.10980225,-12.4354248,1,0,0,-15.10980225,-12.4354248,1,0,0,0,78,78,3,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8826,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,1374,-20.65307617,-88.02783203,1,0,0,response5disk,,3,-5.467407227,-8.044799805,1,0,0,rectangle,-5.467407227,-8.044799805,1,0,0,-5.467407227,-8.044799805,1,0,0,0,79,79,38,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.55,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,633,-42.86035156,-81.09710693,1,0,0,response5disk,,3,15.72271729,5.878173828,1,0,0,rectangle,15.72271729,5.878173828,1,0,0,15.72271729,5.878173828,1,0,0,0,80,80,144,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7161,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,875,61.53735352,-26.57366943,1,0,0,response3disk,,5,20.30865479,-4.361663818,1,0,0,rectangle,20.30865479,-4.361663818,1,0,0,20.30865479,-4.361663818,1,0,0,0,81,81,50,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.4835,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,2150,65.78161621,-37.78143311,1,0,0,response3disk,,5,4.255371094,-1.644775391,1,0,0,rectangle,4.255371094,-1.644775391,1,0,0,4.255371094,-1.644775391,1,0,0,0,82,82,60,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,2539,55.08081055,20.39306641,1,0,0,response1disk,,6,-7.968933105,-6.544494629,1,0,0,rectangle,-7.968933105,-6.544494629,1,0,0,-7.968933105,-6.544494629,1,0,0,0,83,83,128,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2507,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,1968,-33.42126465,-77.65341187,1,0,0,response5disk,,3,0.666442871,6.012268066,1,0,0,rectangle,0.666442871,6.012268066,1,0,0,0.666442871,6.012268066,1,0,0,0,84,84,151,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6999,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,3551,-29.324646,73.76708984,1,0,0,response7disk,,0,6.390441895,1.791625977,1,0,0,rectangle,6.390441895,1.791625977,1,0,0,6.390441895,1.791625977,1,0,0,0,85,85,39,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6015,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,3839,-47.77471924,-71.45788574,1,0,0,response5disk,,3,12.04089355,9.406829834,1,0,0,rectangle,12.04089355,9.406829834,1,0,0,12.04089355,9.406829834,1,0,0,0,86,86,1,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8661,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,3248,47.22674561,-75.19360352,1,0,0,response3disk,,4,2.79699707,-2.776855469,1,0,0,rectangle,2.79699707,-2.776855469,1,0,0,2.79699707,-2.776855469,1,0,0,0,87,87,98,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0502,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,3996,61.60339355,31.87518311,1,0,0,response1disk,,6,1.044189453,-0.704498291,1,0,0,rectangle,1.044189453,-0.704498291,1,0,0,1.044189453,-0.704498291,1,0,0,0,88,88,117,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1328,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,4182,-34.10766602,-85.95935059,1,0,0,response5disk,,3,-0.234802246,4.519317627,1,0,0,rectangle,-0.234802246,4.519317627,1,0,0,-0.234802246,4.519317627,1,0,0,0,89,89,13,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9845,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,1439,43.99938965,-83.56298828,1,0,0,response3disk,,4,1.999084473,1.705200195,1,0,0,rectangle,-86.7868042,33.22827148,1,0,0,-13.91094971,-2.621429443,1,0,0,0,90,90,41,1,,response7disk_3,TRUE,1,1,"[30,150,230,280,128,264,319,91,18,293,93,197,234,134,111,287,205,264,78,141]",1.8184,rectangle
,,,,,,,,,,,,,FF,,,,,,,,0.8815,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,2956,49.20233154,14.63342285,1,0,0,response1disk,,6,-7.150695801,-2.385620117,1,0,0,rectangle,-7.150695801,-2.385620117,1,0,0,-7.150695801,-2.385620117,1,0,0,0,91,91,111,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8839,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,1461,-74.9119873,-48.8180542,1,0,0,response5disk,,2,3.659179688,12.20684814,1,0,0,rectangle,86.58239746,-25.78497314,1,0,0,5.462402344,3.291137695,1,0,0,0,92,92,147,1,,response3disk_3,TRUE,5,5,"[30,150,230,280,128,264,319,91,18,293,93,197,234,134,111,287,205,264,78,141]",1.2326,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.0002,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,2442,79.20880127,33.14086914,1,0,0,response1disk,,6,-5.172729492,-4.969421387,1,0,0,rectangle,-5.172729492,-4.969421387,1,0,0,-5.172729492,-4.969421387,1,0,0,0,93,93,11,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8542,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,1286,20.86553955,-82.98217773,1,0,0,response3disk,,4,2.916748047,-4.36416626,1,0,0,rectangle,2.916748047,-4.36416626,1,0,0,2.916748047,-4.36416626,1,0,0,0,94,94,146,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.318,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,823,78.78845215,-50.03411865,1,0,0,response3disk,,5,11.04187012,-0.110595703,1,0,0,rectangle,11.04187012,-0.110595703,1,0,0,11.04187012,-0.110595703,1,0,0,0,95,95,33,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7671,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,2344,63.06939697,-33.69119263,1,0,0,response3disk,,5,22.6439209,-8.20489502,1,0,0,rectangle,22.6439209,-8.20489502,1,0,0,22.6439209,-8.20489502,1,0,0,0,96,96,4,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5831,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,1841,82.76104736,18.29498291,1,0,0,response1disk,,6,12.67834473,3.793029785,1,0,0,rectangle,12.67834473,3.793029785,1,0,0,12.67834473,3.793029785,1,0,0,0,97,97,142,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8825,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,2486,-26.75598145,-83.21881104,1,0,0,response5disk,,3,-9.893066406,0.810241699,1,0,0,rectangle,-9.893066406,0.810241699,1,0,0,-9.893066406,0.810241699,1,0,0,0,98,98,107,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0337,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,2909,60.43310547,-31.93893433,1,0,0,response3disk,,5,6.950317383,1.147216797,1,0,0,rectangle,6.950317383,1.147216797,1,0,0,6.950317383,1.147216797,1,0,0,0,99,99,140,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7499,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,1823,-89.88433838,-45.69442749,1,0,0,response5disk,,2,5.539794922,-2.718322754,1,0,0,rectangle,5.539794922,-2.718322754,1,0,0,5.539794922,-2.718322754,1,0,0,0,100,100,145,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9335,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,1107,90.53100586,40.87750244,1,0,0,response1disk,,6,-11.41827393,-10.15206909,1,0,0,rectangle,-11.41827393,-10.15206909,1,0,0,-11.41827393,-10.15206909,1,0,0,0,101,101,22,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7836,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,840,67.10113525,18.78866577,1,0,0,response1disk,,6,-0.711425781,-4.301513672,1,0,0,rectangle,-0.711425781,-4.301513672,1,0,0,-0.711425781,-4.301513672,1,0,0,0,102,102,55,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2839,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,749,105.9797974,48.53930664,1,0,0,response1disk,,6,-6.96307373,-2.260620117,1,0,0,rectangle,-6.96307373,-2.260620117,1,0,0,-6.96307373,-2.260620117,1,0,0,0,103,103,123,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9491,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,2067,61.8392334,-40.42205811,1,0,0,response3disk,,5,9.513427734,-14.80657959,1,0,0,rectangle,9.513427734,-14.80657959,1,0,0,9.513427734,-14.80657959,1,0,0,0,104,104,25,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5338,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,1105,78.01782227,-31.83108521,1,0,0,response3disk,,5,7.697265625,-2.444274902,1,0,0,rectangle,7.697265625,-2.444274902,1,0,0,7.697265625,-2.444274902,1,0,0,0,105,105,132,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.0007,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,2261,30.86517334,-91.64035034,1,0,0,response3disk,,4,7.183959961,6.405029297,1,0,0,rectangle,7.183959961,6.405029297,1,0,0,7.183959961,6.405029297,1,0,0,0,106,106,104,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3671,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,3717,95.79498291,-42.96783447,1,0,0,response3disk,,5,6.57434082,8.223449707,1,0,0,rectangle,6.57434082,8.223449707,1,0,0,6.57434082,8.223449707,1,0,0,0,107,107,16,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7504,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,3956,43.00262451,80.71081543,1,0,0,response1disk,,7,17.62762451,13.07684326,1,0,0,rectangle,17.62762451,13.07684326,1,0,0,17.62762451,13.07684326,1,0,0,0,108,108,75,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.551,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,3566,42.51385498,-79.2598877,1,0,0,response3disk,,4,7.557495117,-10.40997314,1,0,0,rectangle,7.557495117,-10.40997314,1,0,0,7.557495117,-10.40997314,1,0,0,0,109,109,56,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7511,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,2802,41.9296875,-83.8420105,1,0,0,response3disk,,4,11.77801514,-11.07653809,1,0,0,rectangle,-77.48193359,47.16729736,1,0,0,7.74420166,-0.027282715,1,0,0,0,110,110,159,1,,response7disk_3,TRUE,1,1,"[30,150,230,280,128,264,319,91,18,293,93,197,234,134,111,287,205,264,78,141]",1.0667,rectangle
,,,,,,,,,,,,,FF,,,,,,,,0.8668,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,4303,77.30932617,19.44494629,1,0,0,response1disk,,6,1.361694336,-0.657165527,1,0,0,rectangle,1.361694336,-0.657165527,1,0,0,1.361694336,-0.657165527,1,0,0,0,111,111,114,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8008,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,718,-68.69476318,-38.64123535,1,0,0,response5disk,,2,4.149536133,12.68283081,1,0,0,rectangle,4.149536133,12.68283081,1,0,0,4.149536133,12.68283081,1,0,0,0,112,112,116,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7507,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,3362,94.22094727,46.49987793,1,0,0,response1disk,,6,-14.50469971,-11.66638184,1,0,0,rectangle,-14.50469971,-11.66638184,1,0,0,-14.50469971,-11.66638184,1,0,0,0,113,113,110,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8502,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,2748,93.18762207,42.56921387,1,0,0,response1disk,,6,-7.605651855,-8.925872803,1,0,0,rectangle,-7.605651855,-8.925872803,1,0,0,-7.605651855,-8.925872803,1,0,0,0,114,114,80,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7856,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,3023,87.07849121,46.2097168,1,0,0,response1disk,,6,-8.722351074,0.685089111,1,0,0,rectangle,-8.722351074,0.685089111,1,0,0,-8.722351074,0.685089111,1,0,0,0,115,115,131,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.718,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,4367,-79.26965332,36.55145264,1,0,0,response7disk,,1,-13.28399658,4.86895752,1,0,0,rectangle,-13.28399658,4.86895752,1,0,0,-13.28399658,4.86895752,1,0,0,0,116,116,155,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7845,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,2745,109.2056885,65.83035278,1,0,0,response1disk,,6,11.75927734,11.49468994,1,0,0,rectangle,11.75927734,11.49468994,1,0,0,11.75927734,11.49468994,1,0,0,0,117,117,40,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2502,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,1208,20.05541992,81.7668457,1,0,0,response1disk,,7,6.104370117,-2.265991211,1,0,0,rectangle,6.104370117,-2.265991211,1,0,0,6.104370117,-2.265991211,1,0,0,0,118,118,70,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0836,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,3386,46.28717041,-74.12878418,1,0,0,response3disk,,4,3.217346191,-8.079040527,1,0,0,rectangle,3.217346191,-8.079040527,1,0,0,3.217346191,-8.079040527,1,0,0,0,119,119,67,1,,,,,,,,
