key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,1.149895,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1783,30.4000119,108.5999962,1,0,0,response1disk,,7,-7.199988663,6.999994725,1,0,0,rectangle,-7.199988663,6.999994725,1,0,0,7,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",-7.199988663,6.999994725,1,0,0,0,66,66,115,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.699925,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,4328,43.20001209,83.79999587,1,0,0,response1disk,,7,16.80001169,0.59999463,1,0,0,rectangle,16.80001169,0.59999463,1,0,0,1,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",16.80001169,0.59999463,1,0,0,0,67,67,134,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.966465,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1032,96.80001289,-25.00000575,1,0,0,response3disk,,5,17.60006053,3.799994677,1,0,0,rectangle,17.60006053,3.799994677,1,0,0,7,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",17.60006053,3.799994677,1,0,0,0,68,68,61,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.76666,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1919,56.80001229,90.99999598,1,0,0,response1disk,,7,22.40001178,-12.20000556,1,0,0,rectangle,22.40001178,-12.20000556,1,0,0,6,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",22.40001178,-12.20000556,1,0,0,0,69,69,128,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.933145,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,828,42.40001208,86.99999592,1,0,0,response1disk,,7,-23.1999889,-1.000005394,1,0,0,rectangle,-23.1999889,-1.000005394,1,0,0,6,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",-23.1999889,-1.000005394,1,0,0,0,70,70,107,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.216765,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2769,57.6000123,-76.20000651,1,0,0,response3disk,,4,11.20001161,4.599994689,1,0,0,rectangle,11.20001161,4.599994689,1,0,0,2,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",11.20001161,4.599994689,1,0,0,0,71,71,28,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.233185,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,0,-85.59998983,-47.4000305,1,0,0,response5disk,,4,-3.999988616,5.399994701,1,0,0,rectangle,-3.999988616,5.399994701,1,0,0,1,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",-3.999988616,5.399994701,1,0,0,0,72,72,8,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.949825,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3828,48.00001216,-79.40000656,1,0,0,response3disk,,4,-11.99998873,3.799994677,1,0,0,rectangle,-11.99998873,3.799994677,1,0,0,1,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",-11.99998873,3.799994677,1,0,0,0,73,73,9,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.983345,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1692,29.60006071,-73.00000647,1,0,0,response3disk,,4,-5.599988639,-13.00000557,1,0,0,rectangle,-5.599988639,-13.00000557,1,0,0,1,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",-5.599988639,-13.00000557,1,0,0,0,74,74,109,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.61639,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1023,58.40001231,81.39999583,1,0,0,response1disk,,7,31.20001191,1.399994642,1,0,0,rectangle,31.20001191,1.399994642,1,0,0,5,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",31.20001191,1.399994642,1,0,0,0,75,75,96,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.999985,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3418,87.20001274,31.79999509,1,0,0,response1disk,,6,-12.79998875,-8.200005502,1,0,0,rectangle,-12.79998875,-8.200005502,1,0,0,0,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",-12.79998875,-8.200005502,1,0,0,0,76,76,146,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.78309,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,47,51.20001221,82.99999586,1,0,0,response1disk,,7,-3.199988604,-5.80002988,1,0,0,rectangle,-78.3999409,50.19997095,1,0,0,1,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",-21.59998888,10.99999478,1,0,0,0,77,77,76,1,,response7disk_3,rectangle
,,,,,,,,,,,,,FF,,,,,,,,0.89979,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,4072,77.6000126,-51.40000615,1,0,0,response3disk,,5,-12.79998875,-1.80002982,1,0,0,rectangle,-12.79998875,-1.80002982,1,0,0,3,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",-12.79998875,-1.80002982,1,0,0,0,78,78,140,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.00028,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2941,-90.39994107,43.79999527,1,0,0,response7disk,,1,-17.59998882,1.399994642,1,0,0,rectangle,-17.59998882,1.399994642,1,0,0,1,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",-17.59998882,1.399994642,1,0,0,0,79,79,38,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.916665,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2731,36.00001198,-94.60005562,1,0,0,response3disk,,4,-11.99998873,9.399994761,1,0,0,rectangle,-11.99998873,9.399994761,1,0,0,5,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",-11.99998873,9.399994761,1,0,0,0,80,80,34,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.816825,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,813,45.60006095,-63.40000632,1,0,0,response3disk,,4,24.0000118,5.399994701,1,0,0,rectangle,24.0000118,5.399994701,1,0,0,5,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",24.0000118,5.399994701,1,0,0,0,81,81,5,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7166,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,877,75.20001256,91.79999599,1,0,0,response1disk,,7,25.60006065,6.199970299,1,0,0,rectangle,25.60006065,6.199970299,1,0,0,0,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",25.60006065,6.199970299,1,0,0,0,82,82,59,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.94991,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,715,44.80001211,85.39999589,1,0,0,response1disk,,7,-1.59998858,8.599994749,1,0,0,rectangle,-1.59998858,8.599994749,1,0,0,2,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",-1.59998858,8.599994749,1,0,0,0,83,83,15,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6834,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3536,63.20001239,73.39999571,1,0,0,response1disk,,7,19.20001173,9.399994761,1,0,0,rectangle,19.20001173,9.399994761,1,0,0,4,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",19.20001173,9.399994761,1,0,0,0,84,84,7,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.83319,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,508,46.40001214,94.19997161,1,0,0,response1disk,,7,15.20001167,2.999994665,1,0,0,rectangle,15.20001167,2.999994665,1,0,0,4,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",15.20001167,2.999994665,1,0,0,0,85,85,158,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.599995,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3687,60.80001235,73.39999571,1,0,0,response1disk,,7,13.60006047,4.599994689,1,0,0,rectangle,13.60006047,4.599994689,1,0,0,5,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",13.60006047,4.599994689,1,0,0,0,86,86,123,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.63336,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1588,115.2000132,46.1999709,1,0,0,response1disk,,6,20.80001175,5.399994701,1,0,0,rectangle,20.80001175,5.399994701,1,0,0,5,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",20.80001175,5.399994701,1,0,0,0,87,87,48,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.59977,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1508,38.40001202,81.39999583,1,0,0,response1disk,,7,17.60006053,14.19997042,1,0,0,rectangle,17.60006053,14.19997042,1,0,0,1,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",17.60006053,14.19997042,1,0,0,0,88,88,97,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.73335,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,39,88.00001276,-17.00000563,1,0,0,response3disk,,5,25.60006065,11.7999948,1,0,0,rectangle,25.60006065,11.7999948,1,0,0,5,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",25.60006065,11.7999948,1,0,0,0,89,89,160,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.000135,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2562,80.80001265,58.9999955,1,0,0,response1disk,,6,-19.19998884,7.799994737,1,0,0,rectangle,-19.19998884,7.799994737,1,0,0,0,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",-19.19998884,7.799994737,1,0,0,0,90,90,74,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.616425,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,922,43.20001209,114.9999963,1,0,0,response1disk,,7,-31.19998902,-7.40000549,1,0,0,rectangle,-31.19998902,-7.40000549,1,0,0,0,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",-31.19998902,-7.40000549,1,0,0,0,91,91,156,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.650225,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3383,-98.39994119,-54.60005502,1,0,0,response5disk,,7,-1.59998858,9.399994761,1,0,0,rectangle,-1.59998858,9.399994761,1,0,0,4,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",-1.59998858,9.399994761,1,0,0,0,92,92,40,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.733245,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2280,40.00001204,72.5999957,1,0,0,response1disk,,7,-3.999988616,5.399994701,1,0,0,rectangle,-3.999988616,5.399994701,1,0,0,4,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",-3.999988616,5.399994701,1,0,0,0,93,93,130,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.533335,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,152,28.00001186,68.59999564,1,0,0,response1disk,,7,-27.19998896,-1.80002982,1,0,0,rectangle,-27.19998896,-1.80002982,1,0,0,3,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",-27.19998896,-1.80002982,1,0,0,0,94,94,91,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.633215,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1686,34.40001196,78.9999958,1,0,0,response1disk,,7,20.80001175,11.7999948,1,0,0,rectangle,20.80001175,11.7999948,1,0,0,6,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",20.80001175,11.7999948,1,0,0,0,95,95,57,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.61642,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2456,52.00001222,94.99999604,1,0,0,response1disk,,7,0.800011456,-8.200005502,1,0,0,rectangle,0.800011456,-8.200005502,1,0,0,3,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",0.800011456,-8.200005502,1,0,0,0,96,96,79,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.699745,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3841,48.80001217,96.59999606,1,0,0,response1disk,,7,25.60006065,9.399994761,1,0,0,rectangle,25.60006065,9.399994761,1,0,0,6,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",25.60006065,9.399994761,1,0,0,0,97,97,154,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.68329,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,270,55.20001227,92.599996,1,0,0,response1disk,,7,11.20001161,-0.200005382,1,0,0,rectangle,11.20001161,-0.200005382,1,0,0,0,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",11.20001161,-0.200005382,1,0,0,0,98,98,52,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.549675,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1148,47.20001215,86.99999592,1,0,0,response1disk,,7,7.200011551,-1.80002982,1,0,0,rectangle,7.200011551,-1.80002982,1,0,0,4,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",7.200011551,-1.80002982,1,0,0,0,99,99,116,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.799805,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3515,-73.59998965,-41.00000599,1,0,0,response5disk,,7,4.000011504,10.19997036,1,0,0,rectangle,4.000011504,10.19997036,1,0,0,7,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",4.000011504,10.19997036,1,0,0,0,100,100,93,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.96657,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,191,-78.3999409,-53.00000617,1,0,0,response5disk,,7,-15.99998879,-1.80002982,1,0,0,rectangle,-15.99998879,-1.80002982,1,0,0,3,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",-15.99998879,-1.80002982,1,0,0,0,101,101,17,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.016485,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,391,36.80001199,-98.60005568,1,0,0,response3disk,,4,-17.59998882,-11.40000555,1,0,0,rectangle,-17.59998882,-11.40000555,1,0,0,0,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",-17.59998882,-11.40000555,1,0,0,0,102,102,75,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.13331,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,579,23.20001179,62.19997113,1,0,0,response1disk,,7,-25.59998894,2.999994665,1,0,0,rectangle,-25.59998894,2.999994665,1,0,0,7,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",-25.59998894,2.999994665,1,0,0,0,103,103,144,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.349785,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,4115,48.80001217,-112.2000071,1,0,0,response3disk,,4,-19.19998884,-1.80002982,1,0,0,rectangle,-19.19998884,-1.80002982,1,0,0,6,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",-19.19998884,-1.80002982,1,0,0,0,104,104,45,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.749925,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3570,113.6000131,-54.60005502,1,0,0,response3disk,,5,7.200011551,2.199970239,1,0,0,rectangle,7.200011551,2.199970239,1,0,0,3,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",7.200011551,2.199970239,1,0,0,0,105,105,30,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.083115,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,4089,101.600013,45.3999953,1,0,0,response1disk,,6,-9.599988699,-9.000005513,1,0,0,rectangle,-9.599988699,-9.000005513,1,0,0,1,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",-9.599988699,-9.000005513,1,0,0,0,106,106,98,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.033455,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3635,40.00001204,-101.0000069,1,0,0,response3disk,,4,14.40001166,-7.40000549,1,0,0,rectangle,14.40001166,-7.40000549,1,0,0,6,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",14.40001166,-7.40000549,1,0,0,0,107,107,113,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.700395,,,,,,,,,,,,,,,,,,,,,,,5fac647436421623d15dfcf5,60a7d7fb4e53a0a5eaf92c54,2021-05-21_17h56.08.002,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3652,61.60001236,118.9999964,1,0,0,response1disk,,7,20.80001175,-1.000005394,1,0,0,rectangle,20.80001175,-1.000005394,1,0,0,0,"[241,9,262,242,217,310,298,17,7,246,275,211,8,277,59,78,235,315,276,268]",20.80001175,-1.000005394,1,0,0,0,108,108,122,1,,,
